NA_vRNA	511	807	0	0	1	1	0	45
NA_vRNA	511	1054	0	0	1	1	0	62
NA_vRNA	512	543	0	0	1	1	0	3
NA_vRNA	512	1067	0	0	1	1	0	109
NA_vRNA	512	1073	0	0	1	1	0	66
NA_vRNA	512	1103	0	0	1	1	0	66
NA_vRNA	513	581	0	0	1	1	0	114
NA_vRNA	514	1041	0	0	1	1	0	85
NA_vRNA	514	1076	0	0	1	1	0	21
NA_vRNA	517	1014	0	0	1	2	0	21
NA_vRNA	517	1176	0	0	1	1	0	35
NA_vRNA	520	851	0	0	1	1	0	97
NA_vRNA	520	1111	0	0	1	1	0	43
NA_vRNA	521	1010	0	0	1	1	0	3
NA_vRNA	522	931	0	0	1	1	0	37
NA_vRNA	525	891	0	0	1	1	0	116
NA_vRNA	527	1038	0	0	1	1	0	76
NA_vRNA	530	562	0	0	1	1	0	4
NA_vRNA	533	1043	0	0	1	1	0	103
NA_vRNA	543	1014	0	0	1	1	0	123
NA_vRNA	549	1110	0	0	1	3	0	93
NA_vRNA	564	934	0	0	1	1	0	86
NA_vRNA	577	884	0	0	1	1	0	6
NA_vRNA	594	729	0	0	1	1	0	20
NA_vRNA	606	1189	0	0	1	55	0	123
NA_vRNA	608	632	0	0	1	1	0	27
NA_vRNA	609	1058	0	0	1	1	0	86
NA_vRNA	615	906	0	0	1	1	0	104
NA_vRNA	618	672	0	0	1	1	0	3
NA_vRNA	627	745	0	0	1	1	0	142
NA_vRNA	631	1004	0	0	1	0	1	3
NA_vRNA	632	745	0	0	1	1	0	95
NA_vRNA	654	1208	0	0	1	1	0	20
NA_vRNA	655	997	0	0	1	1	0	5
NA_vRNA	674	926	0	0	1	2	0	63
NA_vRNA	684	1164	0	0	1	0	1	3
NA_vRNA	686	881	0	0	1	1	0	99
NA_vRNA	718	746	0	0	1	1	0	83
NA_vRNA	719	750	0	0	1	1	0	25
NA_vRNA	720	734	0	0	1	1	0	27
NA_vRNA	721	847	0	0	1	1	0	123
NA_vRNA	722	796	0	0	1	1	0	82
NA_vRNA	723	1333	0	0	1	1	0	29
NA_vRNA	725	1335	0	0	1	1	0	36
NA_vRNA	731	1089	0	0	1	1	0	3
NA_vRNA	732	1073	0	0	1	5	0	97
NA_vRNA	744	809	0	0	1	1	0	4
NA_vRNA	749	1038	0	0	1	1	0	44
NA_vRNA	749	1165	0	0	1	1	1	87
NA_vRNA	759	793	0	0	1	1	0	140
NA_vRNA	770	918	0	0	1	1	0	46
NA_vRNA	793	854	0	0	1	1	0	78
NA_vRNA	807	1324	0	0	1	24	0	80
NA_vRNA	826	865	0	0	1	1	0	105
NA_vRNA	843	1108	0	0	1	1	0	103
NA_vRNA	860	1125	0	0	1	2	0	23
NA_vRNA	876	1036	0	0	1	0	1	4
NA_vRNA	876	1049	0	0	1	0	1	4
NA_vRNA	880	1019	0	0	1	2	0	43
NA_vRNA	882	1059	0	0	1	1	0	89
NA_vRNA	888	1006	0	0	1	1	1	9
NA_vRNA	888	1064	0	0	1	1	0	69
NA_vRNA	890	904	0	0	1	1	0	23
NA_vRNA	912	1114	0	0	1	2	0	86
NA_vRNA	914	951	0	0	1	1	0	6
NA_vRNA	926	1034	0	0	1	1	0	69
NA_vRNA	928	1008	0	0	1	3	0	62
NA_vRNA	938	1010	0	0	1	1	0	53
NA_vRNA	947	984	0	0	1	1	0	98
NA_vRNA	948	1054	0	0	1	1	0	5
NA_vRNA	958	981	0	0	1	1	0	3
NA_vRNA	965	991	0	0	1	1	0	90
NA_vRNA	966	987	0	0	1	1	0	98
NA_vRNA	983	1014	0	0	1	1	0	70
NA_vRNA	1005	1040	0	0	1	1	0	5
NA_vRNA	1008	1045	0	0	1	1	0	4
NA_vRNA	1016	1132	0	0	1	1	0	55
NA_vRNA	1027	1065	0	0	1	1	0	124
NA_vRNA	1036	1094	0	0	1	2	0	65
NA_vRNA	1061	1095	0	0	1	1	0	75
NA_vRNA	1093	1174	0	0	1	1	0	78
NA_vRNA	1109	1153	0	0	1	1	0	94
NA_vRNA	1203	1301	0	0	1	1	0	80
NA_vRNA	1251	1304	0	0	1	1	0	34
NA_vRNA	1307	1324	0	0	1	11	0	49
NP_vRNA	83	1117	0	0	1	1	0	53
NP_vRNA	84	324	0	0	1	5	0	78
NP_vRNA	100	914	0	0	1	1	0	60
NP_vRNA	128	744	0	0	1	1	0	58
NP_vRNA	137	546	0	0	1	1	0	24
NP_vRNA	141	740	0	0	1	1	0	32
NP_vRNA	149	737	0	0	1	1	0	69
NP_vRNA	154	738	0	0	1	3	0	100
NP_vRNA	154	1126	0	0	1	1	0	90
NP_vRNA	159	951	0	0	1	1	0	40
NP_vRNA	159	1035	0	0	1	1	0	64
NP_vRNA	164	326	0	0	1	1	0	2
NP_vRNA	165	786	0	0	1	1	0	4
NP_vRNA	178	910	0	0	1	0	1	6
NP_vRNA	181	1220	0	0	1	1	0	101
NP_vRNA	182	1114	0	0	1	1	1	45
NP_vRNA	183	1124	0	0	1	1	0	31
NP_vRNA	186	720	0	0	1	1	0	110
NP_vRNA	188	1403	0	0	1	2	0	92
NP_vRNA	189	1484	0	0	1	1	0	71
NP_vRNA	192	1410	0	0	1	1	0	42
NP_vRNA	195	274	0	0	1	2	0	43
NP_vRNA	200	1412	0	0	1	1	0	4
NP_vRNA	202	1445	0	0	1	1	0	51
NP_vRNA	203	1413	0	0	1	103	0	136
NP_vRNA	204	1402	0	0	1	4	0	78
NP_vRNA	206	1367	0	0	1	1	0	35
NP_vRNA	206	1395	0	0	1	3	0	73
NP_vRNA	206	1408	0	0	1	6	0	100
NP_vRNA	208	263	0	0	1	1	0	53
NP_vRNA	211	271	2	6	1	1	0	4
NP_vRNA	211	1402	0	0	1	1	0	93
NP_vRNA	224	249	0	0	1	1	0	32
NP_vRNA	225	1052	0	0	1	1	0	47
NP_vRNA	225	1424	0	0	1	4	0	131
NP_vRNA	225	1431	0	0	1	1	0	68
NP_vRNA	226	1403	0	0	1	5	0	118
NP_vRNA	228	1428	0	0	1	1	0	55
NP_vRNA	231	839	0	0	1	1	0	120
NP_vRNA	232	1401	0	0	1	1	0	58
NP_vRNA	234	255	0	0	1	1	0	4
NP_vRNA	234	367	0	0	1	1	0	34
NP_vRNA	242	1344	0	0	1	1	0	40
NP_vRNA	243	299	0	0	1	1	0	12
NP_vRNA	247	1299	0	0	1	1	0	34
NP_vRNA	247	1394	0	0	1	3	0	73
NP_vRNA	247	1430	0	0	1	1	0	55
NP_vRNA	249	1333	0	0	1	1	0	74
NP_vRNA	249	1431	0	0	1	1	0	67
NP_vRNA	262	1430	0	0	1	5	0	120
NP_vRNA	263	1419	0	0	1	1	0	94
NP_vRNA	265	1389	0	0	1	2	0	108
NP_vRNA	267	1379	0	0	1	1	0	63
NP_vRNA	268	1287	0	0	1	1	0	26
NP_vRNA	273	1369	0	0	1	1	0	77
NP_vRNA	275	1402	0	0	1	1	0	48
NP_vRNA	277	882	0	0	1	2	0	126
NP_vRNA	281	1401	0	0	1	1	0	60
NP_vRNA	283	1326	0	0	1	0	1	3
NP_vRNA	284	1386	0	0	1	1	0	19
NP_vRNA	291	319	0	0	1	1	0	68
NP_vRNA	292	1359	0	0	1	6	0	126
NP_vRNA	293	1286	1	1	1	1	0	60
NP_vRNA	293	1404	1	1	1	1	0	81
NP_vRNA	306	1366	0	0	1	1	0	34
NP_vRNA	308	392	0	0	1	1	0	59
NP_vRNA	308	1325	0	0	1	1	0	87
NP_vRNA	319	1393	0	0	1	1	0	43
NP_vRNA	322	1252	0	0	1	1	0	101
NP_vRNA	324	1313	2	4	1	1	0	108
NP_vRNA	325	1088	0	0	1	1	0	132
NP_vRNA	329	1078	0	0	1	5	0	113
NP_vRNA	330	1369	0	0	1	1	0	30
NP_vRNA	331	432	0	0	1	1	0	9
NP_vRNA	331	1367	0	0	1	14	0	112
NP_vRNA	333	1309	0	0	1	1	0	85
NP_vRNA	335	1099	0	0	1	1	0	46
NP_vRNA	335	1303	0	0	1	1	0	98
NP_vRNA	336	1010	0	0	1	1	0	39
NP_vRNA	337	1103	0	0	1	1	0	102
NP_vRNA	337	1315	0	0	1	1	0	59
NP_vRNA	339	1011	0	0	1	1	0	5
NP_vRNA	341	910	0	0	1	6	0	115
NP_vRNA	345	910	0	0	1	1	0	73
NP_vRNA	346	409	0	0	1	1	0	35
NP_vRNA	346	1309	0	0	1	2	0	108
NP_vRNA	347	534	0	0	1	1	0	6
NP_vRNA	352	1040	0	0	1	2	0	77
NP_vRNA	369	1326	0	0	1	1	0	42
NP_vRNA	375	1215	0	0	1	1	0	64
NP_vRNA	379	721	0	0	1	1	0	17
NP_vRNA	379	882	0	0	1	4	0	121
NP_vRNA	379	1204	0	0	1	2	0	67
NP_vRNA	380	724	0	0	1	8	0	119
NP_vRNA	381	1129	0	0	1	1	0	20
NP_vRNA	381	1224	0	0	1	1	0	113
NP_vRNA	381	1312	0	0	1	1	0	123
NP_vRNA	396	419	0	0	1	1	0	35
NP_vRNA	397	802	0	0	1	0	1	8
NP_vRNA	399	1165	0	0	1	1	0	3
NP_vRNA	400	424	0	0	1	1	0	20
NP_vRNA	401	1310	0	0	1	1	0	4
NP_vRNA	406	1209	0	0	1	1	0	45
NP_vRNA	406	1216	0	0	1	3	0	101
NP_vRNA	407	1150	0	0	1	1	0	101
NP_vRNA	410	648	0	0	1	1	0	60
NP_vRNA	410	938	0	0	1	1	0	94
NP_vRNA	410	1211	0	0	1	2	0	90
NP_vRNA	411	679	2	6	1	2	0	5
NP_vRNA	411	889	2	6	1	2	0	64
NP_vRNA	418	466	0	0	1	1	0	45
NP_vRNA	419	1142	0	0	1	1	0	33
NP_vRNA	420	1091	0	0	1	1	0	86
NP_vRNA	421	1124	0	0	1	1	0	18
NP_vRNA	424	1089	0	0	1	7	0	138
NP_vRNA	426	1196	0	0	1	3	0	88
NP_vRNA	430	760	0	0	1	1	0	3
NP_vRNA	430	1186	0	0	1	1	0	55
NP_vRNA	434	832	0	0	1	1	0	69
NP_vRNA	434	1368	0	0	1	1	0	3
NP_vRNA	435	1015	0	0	1	1	0	107
NP_vRNA	439	467	2	2	1	1	0	5
NP_vRNA	439	1060	0	0	1	1	0	62
NP_vRNA	440	1222	0	0	1	1	0	3
NP_vRNA	441	1116	0	0	1	1	0	71
NP_vRNA	446	509	0	0	1	1	0	100
NP_vRNA	453	555	0	0	1	2	0	60
NP_vRNA	482	1211	0	0	1	1	0	77
NP_vRNA	501	1096	0	0	1	1	0	75
NP_vRNA	504	1139	0	0	1	2	0	47
NP_vRNA	506	1023	0	0	1	1	0	51
NP_vRNA	506	1259	0	0	1	1	0	71
NP_vRNA	507	1176	0	0	1	1	0	73
NP_vRNA	509	1167	0	0	1	1	0	68
NP_vRNA	511	1096	0	0	1	1	0	44
NP_vRNA	514	1021	0	0	1	1	0	48
NP_vRNA	517	1142	0	0	1	4	0	90
NP_vRNA	519	1108	0	0	1	1	0	9
NP_vRNA	521	1158	0	0	1	1	0	126
NP_vRNA	527	1102	0	0	1	1	0	50
NP_vRNA	533	1115	0	0	1	1	0	109
NP_vRNA	539	635	0	0	1	1	0	45
NP_vRNA	541	1100	0	0	1	3	0	118
NP_vRNA	550	1039	0	0	1	0	1	4
NP_vRNA	566	1050	0	0	1	2	0	4
NP_vRNA	569	1137	0	0	1	1	0	3
NP_vRNA	580	1118	0	0	1	1	0	36
NP_vRNA	584	827	0	0	1	1	0	79
NP_vRNA	584	938	0	0	1	1	0	97
NP_vRNA	586	938	0	0	1	1	0	102
NP_vRNA	591	800	0	0	1	2	1	36
