NA_vRNA	416	1036	0	0	1	2	0	82
NA_vRNA	417	687	0	0	1	1	0	3
NA_vRNA	420	842	0	0	1	1	0	110
NA_vRNA	422	1069	0	0	1	1	0	102
NA_vRNA	423	1023	0	0	1	1	0	30
NA_vRNA	430	1076	0	0	1	1	0	68
NA_vRNA	442	486	2	4	1	2	0	4
NA_vRNA	447	923	0	0	1	1	0	123
NA_vRNA	447	1035	0	0	1	1	0	87
NA_vRNA	447	1070	0	0	1	1	0	74
NA_vRNA	449	491	0	0	1	1	0	133
NA_vRNA	449	972	0	0	1	1	0	22
NA_vRNA	450	544	0	0	1	1	0	77
NA_vRNA	450	553	0	0	1	1	0	65
NA_vRNA	453	1076	0	0	1	2	0	37
NA_vRNA	456	1015	0	0	1	2	0	84
NA_vRNA	456	1071	0	0	1	1	0	84
NA_vRNA	459	1041	0	0	1	1	0	26
NA_vRNA	462	1121	0	0	1	1	0	27
NA_vRNA	462	1137	0	0	1	1	0	78
NA_vRNA	469	1075	0	0	1	2	0	64
NA_vRNA	469	1093	0	0	1	26	0	135
NA_vRNA	470	1099	0	0	1	1	0	48
NA_vRNA	478	1088	0	0	1	1	0	100
NA_vRNA	492	1108	0	0	1	2	0	41
NA_vRNA	494	690	0	0	1	2	0	139
NA_vRNA	494	977	0	0	1	2	0	5
NA_vRNA	497	880	0	0	1	1	0	27
NA_vRNA	504	1018	0	0	1	1	0	123
NA_vRNA	510	920	0	0	1	1	0	114
NA_vRNA	512	543	0	0	1	2	0	109
NA_vRNA	518	568	0	0	1	1	0	106
NA_vRNA	521	1010	0	0	1	1	0	45
NA_vRNA	522	935	0	0	1	1	0	29
NA_vRNA	523	1085	0	0	1	1	0	27
NA_vRNA	524	884	0	0	1	1	0	96
NA_vRNA	524	1015	0	0	1	1	0	26
NA_vRNA	525	937	0	0	1	1	0	102
NA_vRNA	526	955	0	0	1	1	0	59
NA_vRNA	529	1042	0	0	1	1	0	36
NA_vRNA	534	1016	0	0	1	1	0	119
NA_vRNA	537	1008	0	0	1	1	0	87
NA_vRNA	543	1014	0	0	1	1	0	61
NA_vRNA	549	1110	0	0	1	4	0	59
NA_vRNA	553	1030	0	0	1	1	0	28
NA_vRNA	559	939	0	0	1	1	0	55
NA_vRNA	563	669	0	0	1	1	0	101
NA_vRNA	563	943	0	0	1	1	0	24
NA_vRNA	564	1071	0	0	1	1	0	82
NA_vRNA	568	742	0	0	1	1	0	90
NA_vRNA	570	695	0	0	1	1	0	41
NA_vRNA	572	742	0	0	1	1	0	34
NA_vRNA	576	709	0	0	1	1	0	98
NA_vRNA	580	701	0	0	1	3	0	137
NA_vRNA	589	883	0	0	1	1	0	106
NA_vRNA	597	637	0	0	1	1	0	68
NA_vRNA	600	1072	0	0	1	1	0	51
NA_vRNA	606	1189	0	0	1	60	0	149
NA_vRNA	608	751	0	0	1	1	0	73
NA_vRNA	621	732	0	0	1	1	0	82
NA_vRNA	631	1004	0	0	1	1	1	106
NA_vRNA	644	937	0	0	1	2	0	72
NA_vRNA	655	997	0	0	1	3	0	138
NA_vRNA	660	1001	0	0	1	1	0	111
NA_vRNA	663	946	0	0	1	1	0	100
NA_vRNA	675	1074	0	0	1	1	0	20
NA_vRNA	676	882	0	0	1	1	0	55
NA_vRNA	686	866	0	0	1	1	0	95
NA_vRNA	691	707	0	0	1	1	0	41
NA_vRNA	717	743	0	0	1	1	0	32
NA_vRNA	720	777	0	0	1	1	0	128
NA_vRNA	725	1335	0	0	1	2	0	37
NA_vRNA	732	1073	0	0	1	4	0	66
NA_vRNA	739	822	0	0	1	1	0	20
NA_vRNA	744	809	0	0	1	2	0	51
NA_vRNA	744	1039	1	1	1	1	0	93
NA_vRNA	748	1337	0	0	1	1	0	21
NA_vRNA	752	776	0	0	1	1	0	113
NA_vRNA	785	839	0	0	1	1	0	10
NA_vRNA	801	1077	0	0	1	1	0	57
NA_vRNA	803	1115	0	0	1	1	0	32
NA_vRNA	807	1324	0	0	1	15	0	73
NA_vRNA	811	937	0	0	1	1	0	64
NA_vRNA	844	885	0	0	1	2	0	87
NA_vRNA	848	987	0	0	1	1	0	3
NA_vRNA	862	1006	0	0	1	2	0	100
NA_vRNA	874	1013	0	0	1	1	0	50
NA_vRNA	876	1036	0	0	1	1	0	89
NA_vRNA	883	1087	0	0	1	1	0	38
NA_vRNA	888	1006	0	0	1	0	1	6
NA_vRNA	890	904	0	0	1	1	0	3
NA_vRNA	914	951	0	0	1	1	0	29
NA_vRNA	928	1008	0	0	1	10	0	141
NA_vRNA	933	1232	0	0	1	1	0	60
NA_vRNA	940	1047	0	0	1	1	0	35
NA_vRNA	948	1054	0	0	1	1	0	85
NA_vRNA	993	1223	0	0	1	1	0	66
NA_vRNA	998	1022	0	0	1	1	0	36
NA_vRNA	1008	1045	0	0	1	1	0	48
NA_vRNA	1032	1051	0	0	1	2	0	46
NA_vRNA	1049	1108	0	0	1	1	0	133
NA_vRNA	1065	1092	0	0	1	1	0	47
NA_vRNA	1072	1099	0	0	1	1	0	77
NA_vRNA	1094	1159	0	0	1	1	0	113
NA_vRNA	1097	1167	0	0	1	1	0	37
NA_vRNA	1142	1170	0	0	1	2	0	116
NA_vRNA	1163	1181	0	0	1	1	0	134
NA_vRNA	1195	1232	0	0	1	1	0	40
NA_vRNA	1307	1324	0	0	1	1	0	26
NP_vRNA	69	677	0	0	1	1	0	26
NP_vRNA	83	1117	0	0	1	1	0	42
NP_vRNA	84	324	0	0	1	12	0	56
NP_vRNA	116	245	0	0	1	1	0	40
NP_vRNA	137	546	0	0	1	1	0	107
NP_vRNA	143	1072	0	0	1	1	0	4
NP_vRNA	154	738	0	0	1	1	0	104
NP_vRNA	155	1106	0	0	1	1	0	31
NP_vRNA	167	354	0	0	1	1	0	87
NP_vRNA	180	401	0	0	1	1	0	36
NP_vRNA	183	1124	0	0	1	1	0	101
NP_vRNA	189	1175	0	0	1	1	0	65
NP_vRNA	195	274	0	0	1	1	0	11
NP_vRNA	195	276	0	0	1	1	0	50
NP_vRNA	195	1419	0	0	1	1	0	76
NP_vRNA	198	1402	0	0	1	1	0	10
NP_vRNA	198	1446	0	0	1	1	0	60
NP_vRNA	203	1413	0	0	1	29	0	133
NP_vRNA	204	1402	0	0	1	1	0	130
NP_vRNA	206	1408	0	0	1	1	0	19
NP_vRNA	211	271	2	6	1	5	0	113
NP_vRNA	211	1402	0	0	1	1	0	47
NP_vRNA	215	1432	0	0	1	1	0	74
NP_vRNA	223	1402	0	0	1	1	0	83
NP_vRNA	225	1424	0	0	1	1	0	35
NP_vRNA	233	1129	0	0	1	2	0	57
NP_vRNA	235	1386	0	0	1	1	0	117
NP_vRNA	235	1408	0	0	1	1	0	99
NP_vRNA	239	1349	0	0	1	1	0	99
NP_vRNA	240	1385	0	0	1	1	0	22
NP_vRNA	241	1402	0	0	1	1	0	83
NP_vRNA	243	743	0	0	1	1	0	76
NP_vRNA	243	1020	0	0	1	1	0	102
NP_vRNA	243	1366	0	0	1	1	0	119
NP_vRNA	249	396	0	0	1	1	0	37
NP_vRNA	249	1427	0	0	1	1	0	114
NP_vRNA	250	329	0	0	1	1	0	7
NP_vRNA	250	1358	0	0	1	1	0	119
NP_vRNA	253	1366	0	0	1	1	0	128
NP_vRNA	260	306	0	0	1	1	0	28
NP_vRNA	260	1366	0	0	1	1	0	103
NP_vRNA	262	1430	0	0	1	4	0	41
NP_vRNA	263	1352	0	0	1	1	0	99
NP_vRNA	263	1368	0	0	1	1	0	22
NP_vRNA	268	1393	0	0	1	1	0	82
NP_vRNA	273	1282	0	0	1	1	0	91
NP_vRNA	277	1307	0	0	1	1	0	66
NP_vRNA	278	1338	0	0	1	1	0	55
NP_vRNA	281	1403	0	0	1	1	0	82
NP_vRNA	292	1359	0	0	1	2	0	118
NP_vRNA	296	1279	0	0	1	2	0	58
NP_vRNA	304	332	0	0	1	1	0	46
NP_vRNA	313	1310	0	0	1	1	0	22
NP_vRNA	318	1293	0	0	1	1	0	115
NP_vRNA	324	1314	0	0	1	1	0	23
NP_vRNA	331	1367	0	0	1	4	0	131
NP_vRNA	337	1103	0	0	1	1	0	132
NP_vRNA	337	1315	0	0	1	1	0	59
NP_vRNA	340	814	0	0	1	1	0	62
NP_vRNA	341	910	0	0	1	2	0	120
NP_vRNA	344	1074	0	0	1	1	0	52
NP_vRNA	345	910	0	0	1	3	0	75
NP_vRNA	346	902	0	0	1	2	0	102
NP_vRNA	347	806	0	0	1	1	0	6
NP_vRNA	349	469	0	0	1	1	0	134
NP_vRNA	352	1040	0	0	1	2	0	98
NP_vRNA	362	421	0	0	1	1	0	87
NP_vRNA	367	578	0	0	1	1	0	126
NP_vRNA	374	718	0	0	1	2	0	128
NP_vRNA	374	1256	0	0	1	1	0	128
NP_vRNA	375	720	0	0	1	1	0	62
NP_vRNA	377	1314	0	0	1	1	0	101
NP_vRNA	379	719	0	0	1	1	0	106
NP_vRNA	379	721	0	0	1	1	0	18
NP_vRNA	379	882	0	0	1	2	0	125
NP_vRNA	379	1248	0	0	1	1	0	60
NP_vRNA	380	724	0	0	1	12	0	141
NP_vRNA	385	1175	0	0	1	1	0	89
NP_vRNA	391	422	0	0	1	1	0	3
NP_vRNA	391	1196	0	0	1	1	0	39
NP_vRNA	395	705	0	0	1	4	0	112
NP_vRNA	397	492	0	0	1	1	0	36
NP_vRNA	399	1165	0	0	1	1	0	62
NP_vRNA	400	424	0	0	1	1	0	50
NP_vRNA	401	1310	0	0	1	1	0	74
NP_vRNA	405	1102	0	0	1	1	0	39
NP_vRNA	406	1122	0	0	1	1	0	5
NP_vRNA	406	1216	0	0	1	3	0	40
NP_vRNA	411	679	2	6	1	3	0	5
NP_vRNA	411	889	2	6	1	1	0	3
NP_vRNA	421	811	0	0	1	1	0	58
NP_vRNA	424	1089	0	0	1	7	0	139
NP_vRNA	430	1151	0	0	1	1	0	27
NP_vRNA	433	844	0	0	1	2	0	112
NP_vRNA	434	1368	0	0	1	3	0	97
NP_vRNA	440	1222	0	0	1	1	0	45
NP_vRNA	441	1067	0	0	1	1	0	3
NP_vRNA	444	1189	0	0	1	1	0	49
NP_vRNA	449	1095	0	0	1	1	0	74
NP_vRNA	459	1233	0	0	1	1	0	37
NP_vRNA	469	1151	0	0	1	1	0	49
NP_vRNA	477	1103	0	0	1	1	0	8
NP_vRNA	488	603	0	0	1	1	0	128
NP_vRNA	500	1174	0	0	1	1	0	59
NP_vRNA	502	1191	0	0	1	2	0	18
NP_vRNA	506	1023	0	0	1	1	0	84
NP_vRNA	507	1181	0	0	1	1	0	121
NP_vRNA	513	1115	0	0	1	1	0	10
NP_vRNA	515	653	0	0	1	1	0	64
NP_vRNA	517	1142	0	0	1	2	0	96
NP_vRNA	521	1179	0	0	1	1	0	109
NP_vRNA	528	633	0	0	1	1	0	3
NP_vRNA	534	1119	0	0	1	1	0	62
NP_vRNA	537	685	0	0	1	2	0	101
NP_vRNA	549	865	2	6	1	1	0	127
NP_vRNA	549	1001	0	0	1	1	0	48
NP_vRNA	549	1140	0	0	1	1	0	93
NP_vRNA	557	594	0	0	1	2	0	94
NP_vRNA	564	1074	0	0	1	1	0	65
NP_vRNA	566	1050	0	0	1	1	0	98
NP_vRNA	566	1097	0	0	1	1	0	21
NP_vRNA	569	1137	0	0	1	1	0	73
NP_vRNA	569	1171	0	0	1	2	0	127
NP_vRNA	603	634	0	0	1	1	0	104
NP_vRNA	606	699	0	0	1	1	0	6
NP_vRNA	661	1045	0	0	1	1	0	7
NP_vRNA	662	806	0	0	1	1	0	89
NP_vRNA	663	798	0	0	1	1	0	94
NP_vRNA	667	938	0	0	1	1	0	115
NP_vRNA	670	729	0	0	1	1	0	4
NP_vRNA	691	771	0	0	1	1	0	133
NP_vRNA	693	700	0	0	1	1	0	19
NP_vRNA	695	805	0	0	1	1	0	89
NP_vRNA	714	1015	0	0	1	1	0	82
NP_vRNA	716	760	0	0	1	1	0	102
NP_vRNA	724	789	0	0	1	1	0	119
NP_vRNA	724	791	0	0	1	1	0	44
NP_vRNA	724	793	0	0	1	2	0	73
NP_vRNA	733	1121	0	0	1	1	0	97
NP_vRNA	735	771	0	0	1	1	0	55
NP_vRNA	736	1086	0	0	1	1	0	131
NP_vRNA	737	823	0	0	1	1	0	75
NP_vRNA	746	799	0	0	1	1	0	127
NP_vRNA	757	1125	0	0	1	1	0	89
NP_vRNA	759	783	0	0	1	1	0	116
NP_vRNA	765	938	0	0	1	2	0	142
NP_vRNA	769	864	0	0	1	1	0	106
NP_vRNA	770	939	0	0	1	1	0	125
NP_vRNA	773	822	0	0	1	1	0	52
NP_vRNA	774	1047	0	0	1	1	0	83
NP_vRNA	784	893	0	0	1	1	0	55
NP_vRNA	797	846	0	0	1	1	0	51
NP_vRNA	805	1036	0	0	1	2	0	120
NP_vRNA	806	1045	0	0	1	2	0	105
NP_vRNA	807	855	0	0	1	2	0	3
NP_vRNA	810	1087	0	0	1	1	0	15
NP_vRNA	811	1148	0	0	1	2	0	134
NP_vRNA	816	1005	0	0	1	1	0	50
NP_vRNA	818	862	0	0	1	2	0	18
NP_vRNA	855	1086	0	0	1	2	1	131
NP_vRNA	855	1137	0	0	1	0	1	3
NP_vRNA	858	890	0	0	1	1	0	128
NP_vRNA	866	877	0	0	1	1	0	27
NP_vRNA	875	1044	0	0	1	1	0	30
NP_vRNA	883	938	0	0	1	1	0	34
NP_vRNA	884	1040	0	0	1	1	0	71
NP_vRNA	884	1044	0	0	1	1	0	23
NP_vRNA	894	1204	0	0	1	3	0	88
NP_vRNA	897	954	0	0	1	1	0	53
NP_vRNA	897	1202	0	0	1	1	0	71
NP_vRNA	900	1018	0	0	1	1	0	84
NP_vRNA	902	938	0	0	1	2	0	89
NP_vRNA	904	938	0	0	1	1	0	116
NP_vRNA	904	1196	0	0	1	1	0	3
NP_vRNA	907	939	0	0	1	3	0	76
NP_vRNA	911	1044	0	0	1	2	0	90
NP_vRNA	915	1043	0	0	1	3	0	126
NP_vRNA	918	1091	0	0	1	1	0	75
NP_vRNA	922	1223	0	0	1	1	0	132
NP_vRNA	939	969	0	0	1	2	0	85
NP_vRNA	939	1118	0	0	1	1	0	49
NP_vRNA	951	1046	0	0	1	1	0	8
NP_vRNA	953	1024	0	0	1	1	0	34
NP_vRNA	957	1087	0	0	1	1	0	98
NP_vRNA	958	1047	0	0	1	1	0	72
NP_vRNA	958	1148	0	0	1	1	0	33
NP_vRNA	959	1098	0	0	1	1	0	83
NP_vRNA	983	1032	2	2	1	1	0	95
NP_vRNA	1002	1157	0	0	1	1	0	29
NP_vRNA	1025	1114	0	0	1	1	0	37
