HA_vRNA	517	960	0	0	1	1	0	123
HA_vRNA	517	1421	0	0	1	1	0	4
HA_vRNA	530	1069	0	0	1	1	0	94
HA_vRNA	547	1129	0	0	1	1	0	66
HA_vRNA	554	1343	0	0	1	1	0	43
HA_vRNA	558	1421	0	0	1	1	0	112
HA_vRNA	561	631	0	0	1	1	0	40
HA_vRNA	565	1463	0	0	1	1	0	32
HA_vRNA	566	1049	0	0	1	1	0	41
HA_vRNA	588	938	0	0	1	1	0	27
HA_vRNA	615	1218	0	0	1	1	0	3
HA_vRNA	618	1252	2	4	1	1	0	95
HA_vRNA	630	738	0	0	1	1	0	58
HA_vRNA	631	740	0	0	1	1	0	22
HA_vRNA	634	883	0	0	1	1	0	107
HA_vRNA	643	1525	0	0	1	1	0	121
HA_vRNA	644	1159	0	0	1	1	0	16
HA_vRNA	646	1370	0	0	1	2	0	30
HA_vRNA	677	1115	0	0	1	1	0	12
HA_vRNA	687	971	0	0	1	1	0	43
HA_vRNA	694	917	0	0	1	1	0	3
HA_vRNA	706	996	0	0	1	1	0	62
HA_vRNA	709	915	0	0	1	1	0	94
HA_vRNA	711	974	0	0	1	1	0	31
HA_vRNA	728	1256	0	0	1	1	0	67
HA_vRNA	744	1184	0	0	1	1	0	34
HA_vRNA	745	1148	0	0	1	1	0	27
HA_vRNA	751	1076	0	0	1	6	0	112
HA_vRNA	761	1021	0	0	1	1	0	129
HA_vRNA	763	971	0	0	1	5	0	101
HA_vRNA	767	854	0	0	1	1	0	39
HA_vRNA	769	1212	0	0	1	1	0	37
HA_vRNA	779	1538	0	0	1	1	0	48
HA_vRNA	781	1104	0	0	1	1	0	21
HA_vRNA	788	826	0	0	1	1	0	70
HA_vRNA	793	876	0	0	1	1	0	67
HA_vRNA	820	955	0	0	1	2	0	87
HA_vRNA	821	1197	0	0	1	2	0	69
HA_vRNA	827	1190	0	0	1	1	0	70
HA_vRNA	835	949	0	0	1	3	0	110
HA_vRNA	839	1162	0	0	1	1	0	124
HA_vRNA	841	1269	0	0	1	2	0	66
HA_vRNA	850	1249	0	0	1	2	0	109
HA_vRNA	879	1091	0	0	1	1	0	132
HA_vRNA	929	970	0	0	1	2	0	132
HA_vRNA	944	1078	0	0	1	1	0	80
HA_vRNA	949	1050	0	0	1	1	0	22
HA_vRNA	959	1055	0	0	1	2	0	52
HA_vRNA	970	1404	0	0	1	1	0	126
HA_vRNA	988	1073	0	0	1	1	0	100
HA_vRNA	994	1054	0	0	1	1	0	36
HA_vRNA	1015	1109	0	0	1	1	0	28
HA_vRNA	1077	1589	0	0	1	2	0	12
HA_vRNA	1114	1535	0	0	1	1	0	39
HA_vRNA	1171	1251	0	0	1	2	0	35
HA_vRNA	1261	1272	0	0	1	1	0	30
HA_vRNA	1348	1369	0	0	1	1	0	26
HA_vRNA	1422	1475	0	0	1	1	0	99
M_vRNA	91	392	0	0	1	1	0	24
M_vRNA	100	133	0	0	1	2	0	35
M_vRNA	125	771	0	0	1	1	0	119
M_vRNA	174	252	0	0	1	1	0	33
M_vRNA	185	494	0	0	1	2	0	118
M_vRNA	187	310	0	0	1	1	0	7
M_vRNA	189	389	0	0	1	6	0	131
M_vRNA	193	393	0	0	1	63	3	139
M_vRNA	202	393	0	0	1	18	0	142
M_vRNA	206	390	0	0	1	1	0	91
M_vRNA	210	814	0	0	1	1	0	95
M_vRNA	212	390	0	0	1	0	2	5
M_vRNA	217	395	0	0	1	13	0	137
M_vRNA	245	273	0	0	1	1	0	139
M_vRNA	279	813	0	0	1	1	0	4
M_vRNA	289	976	2	2	1	5	0	43
M_vRNA	291	884	0	0	1	6	0	49
M_vRNA	292	363	0	0	1	5	0	4
M_vRNA	292	381	0	0	1	1	0	8
M_vRNA	293	726	0	0	1	1	0	81
M_vRNA	304	633	0	0	1	2	0	93
M_vRNA	330	458	0	0	1	1	0	83
M_vRNA	350	613	0	0	1	1	0	23
M_vRNA	359	388	0	0	1	1	0	54
M_vRNA	363	730	0	0	1	1	0	70
M_vRNA	374	433	2	4	1	1	0	89
M_vRNA	376	516	0	0	1	2	0	100
M_vRNA	377	411	0	0	1	1	0	3
M_vRNA	384	536	0	0	1	1	0	6
M_vRNA	391	679	0	0	1	1	0	124
M_vRNA	392	648	0	0	1	5	0	102
M_vRNA	396	423	0	0	1	1	0	57
M_vRNA	397	438	0	0	1	5	0	100
M_vRNA	397	621	0	0	1	1	0	86
M_vRNA	407	428	0	0	1	2	0	7
M_vRNA	407	438	0	0	1	1	0	39
M_vRNA	407	658	0	0	1	1	0	7
M_vRNA	409	657	0	0	1	2	0	104
M_vRNA	414	658	0	0	1	0	1	5
M_vRNA	426	628	0	0	1	1	0	54
M_vRNA	426	641	0	0	1	4	0	112
M_vRNA	426	644	0	0	1	1	0	27
M_vRNA	427	657	0	0	1	1	0	74
M_vRNA	434	636	0	0	1	2	0	111
M_vRNA	435	658	0	0	1	17	0	123
M_vRNA	442	642	2	4	1	1	0	56
M_vRNA	467	883	0	0	1	1	0	35
M_vRNA	476	549	0	0	1	1	0	46
M_vRNA	478	857	0	0	1	1	0	4
M_vRNA	480	619	0	0	1	2	0	5
M_vRNA	527	643	0	0	1	1	0	86
M_vRNA	580	623	0	0	1	1	0	111
M_vRNA	593	624	0	0	1	2	0	95
M_vRNA	594	628	0	0	1	2	0	65
M_vRNA	601	621	0	0	1	2	0	80
M_vRNA	646	719	0	0	1	1	0	133
M_vRNA	684	824	0	0	1	1	0	68
M_vRNA	712	784	0	0	1	1	0	39
M_vRNA	749	802	0	0	1	1	0	9
M_vRNA	789	832	0	0	1	1	0	92
M_vRNA	834	884	0	0	1	1	0	62
NA_vRNA	45	1207	0	0	1	1	0	36
NA_vRNA	82	1041	0	0	1	1	0	55
NA_vRNA	100	568	0	0	1	1	0	6
NA_vRNA	101	1298	0	0	1	1	0	72
NA_vRNA	123	316	0	0	1	1	0	31
NA_vRNA	126	1272	0	0	1	1	0	27
NA_vRNA	128	579	0	0	1	1	0	54
NA_vRNA	131	1195	0	0	1	1	0	97
NA_vRNA	138	1257	0	0	1	1	0	42
NA_vRNA	150	997	0	0	1	1	0	55
NA_vRNA	150	1203	0	0	1	1	0	7
NA_vRNA	151	1323	0	0	1	1	0	73
NA_vRNA	156	481	0	0	1	1	0	6
NA_vRNA	166	1303	0	0	1	1	0	93
NA_vRNA	169	1317	0	0	1	1	0	43
NA_vRNA	174	691	0	0	1	6	0	89
NA_vRNA	181	1186	0	0	1	1	0	94
NA_vRNA	188	964	0	0	1	2	0	94
NA_vRNA	194	688	0	0	1	1	0	4
NA_vRNA	195	833	0	0	1	1	0	37
NA_vRNA	203	1325	0	0	1	1	0	47
NA_vRNA	204	1317	0	0	1	2	0	37
NA_vRNA	205	235	0	0	1	1	0	121
NA_vRNA	205	1349	0	0	1	2	0	23
NA_vRNA	210	1334	0	0	1	1	0	4
NA_vRNA	212	1254	0	0	1	3	0	96
NA_vRNA	213	1039	0	0	1	2	0	5
NA_vRNA	213	1112	0	0	1	4	0	60
NA_vRNA	215	1318	0	0	1	1	0	54
NA_vRNA	222	1246	0	0	1	2	0	104
NA_vRNA	224	602	0	0	1	1	0	5
NA_vRNA	228	1326	0	0	1	1	0	70
NA_vRNA	233	1110	0	0	1	1	0	50
NA_vRNA	234	1076	0	0	1	1	0	61
NA_vRNA	239	272	0	0	1	2	0	140
NA_vRNA	249	1072	0	0	1	1	0	3
NA_vRNA	252	1349	0	0	1	8	0	47
NA_vRNA	253	1334	0	0	1	1	0	24
NA_vRNA	261	1211	0	0	1	2	0	53
NA_vRNA	266	1243	0	0	1	1	0	64
NA_vRNA	273	561	0	0	1	1	0	40
NA_vRNA	274	768	0	0	1	2	0	93
NA_vRNA	275	1089	0	0	1	1	0	46
NA_vRNA	275	1139	0	0	1	1	0	42
NA_vRNA	275	1167	0	0	1	1	0	126
NA_vRNA	276	1110	0	0	1	1	0	43
NA_vRNA	276	1230	0	0	1	1	0	46
NA_vRNA	281	620	0	0	1	1	0	103
NA_vRNA	298	563	0	0	1	1	0	68
NA_vRNA	301	1050	0	0	1	1	0	71
NA_vRNA	304	697	0	0	1	1	0	7
NA_vRNA	308	845	0	0	1	1	0	123
NA_vRNA	309	1165	0	0	1	1	0	126
NA_vRNA	321	1227	0	0	1	2	0	75
NA_vRNA	322	633	0	0	1	1	0	44
NA_vRNA	322	958	0	0	1	2	0	89
NA_vRNA	323	715	0	0	1	1	0	50
NA_vRNA	325	758	0	0	1	1	0	34
NA_vRNA	327	752	0	0	1	3	0	97
NA_vRNA	327	1150	0	0	1	1	0	19
NA_vRNA	331	1114	0	0	1	2	0	115
NA_vRNA	332	933	0	0	1	1	0	41
NA_vRNA	334	605	2	6	1	1	0	43
NA_vRNA	335	534	0	0	1	4	0	102
NA_vRNA	343	603	0	0	1	1	0	61
NA_vRNA	345	563	0	0	1	1	0	89
NA_vRNA	346	1142	0	0	1	2	0	34
NA_vRNA	350	879	0	0	1	2	0	135
NA_vRNA	354	1171	0	0	1	2	0	63
NA_vRNA	354	1210	0	0	1	1	0	49
NA_vRNA	357	1037	0	0	1	2	0	113
NA_vRNA	357	1213	2	4	1	1	0	76
NA_vRNA	358	492	0	0	1	1	0	67
NA_vRNA	359	1206	0	0	1	1	0	96
NA_vRNA	362	657	0	0	1	1	0	28
NA_vRNA	363	395	0	0	1	1	0	109
NA_vRNA	365	499	0	0	1	1	0	21
NA_vRNA	370	927	0	0	1	2	0	110
NA_vRNA	371	1014	0	0	1	1	0	87
NA_vRNA	376	413	0	0	1	1	0	148
NA_vRNA	378	924	0	0	1	1	0	129
NA_vRNA	381	482	0	0	1	1	0	91
NA_vRNA	382	450	0	0	1	1	0	56
NA_vRNA	383	1053	2	4	1	1	0	111
NA_vRNA	384	1048	0	0	1	1	0	71
NA_vRNA	386	938	1	5	1	1	0	92
NA_vRNA	390	418	0	0	1	1	0	61
NA_vRNA	392	424	0	0	1	1	0	97
NA_vRNA	393	951	0	0	1	1	0	70
NA_vRNA	405	1075	0	0	1	2	0	84
NA_vRNA	407	1014	0	0	1	1	0	124
NA_vRNA	417	1058	0	0	1	6	0	116
NA_vRNA	419	685	0	0	1	1	0	85
NA_vRNA	423	565	0	0	1	2	0	123
NA_vRNA	443	552	0	0	1	1	0	85
NA_vRNA	447	509	0	0	1	2	0	93
NA_vRNA	449	1060	0	0	1	1	0	77
NA_vRNA	449	1074	0	0	1	1	0	65
NA_vRNA	450	918	0	0	1	1	0	7
NA_vRNA	454	1108	0	0	1	2	0	36
NA_vRNA	458	1025	0	0	1	1	0	74
NA_vRNA	466	1042	0	0	1	10	0	132
NA_vRNA	467	1106	0	0	1	1	0	85
NA_vRNA	475	1034	0	0	1	1	0	67
NA_vRNA	476	1118	0	0	1	1	0	52
NA_vRNA	492	1033	0	0	1	1	0	92
NA_vRNA	510	945	0	0	1	1	0	7
NA_vRNA	512	1119	0	0	1	1	0	140
NA_vRNA	514	993	0	0	1	1	0	121
NA_vRNA	517	937	0	0	1	1	0	25
NA_vRNA	521	1106	0	0	1	1	0	10
NA_vRNA	524	1028	0	0	1	1	0	41
NA_vRNA	525	564	0	0	1	1	0	24
NA_vRNA	526	955	0	0	1	1	0	4
NA_vRNA	532	937	0	0	1	1	0	72
NA_vRNA	544	1201	0	0	1	1	0	57
NA_vRNA	545	1158	0	0	1	2	0	148
NA_vRNA	546	936	0	0	1	2	0	126
NA_vRNA	560	1015	0	0	1	1	0	35
NA_vRNA	577	1016	0	0	1	1	0	67
NA_vRNA	580	701	0	0	1	1	0	54
NA_vRNA	589	1170	0	0	1	1	0	83
NA_vRNA	598	922	0	0	1	1	0	87
NA_vRNA	603	883	0	0	1	1	0	85
NA_vRNA	623	931	0	0	1	1	0	62
NA_vRNA	627	745	0	0	1	2	0	109
NA_vRNA	640	806	0	0	1	1	0	66
NA_vRNA	641	975	0	0	1	1	0	73
NA_vRNA	647	885	0	0	1	1	0	9
NA_vRNA	652	967	0	0	1	1	0	125
NA_vRNA	655	997	0	0	1	1	0	64
NA_vRNA	670	928	0	0	1	1	0	79
NA_vRNA	675	934	0	0	1	1	0	136
NA_vRNA	680	721	0	0	1	1	0	35
NA_vRNA	683	817	0	0	1	1	0	142
NA_vRNA	727	937	0	0	1	1	0	49
NA_vRNA	732	1073	0	0	1	6	0	103
NA_vRNA	732	1175	0	0	1	1	0	115
NA_vRNA	733	1039	0	0	1	1	0	95
NA_vRNA	739	861	0	0	1	1	0	54
NA_vRNA	743	789	0	0	1	1	0	48
NA_vRNA	743	854	0	0	1	1	0	30
NA_vRNA	750	1320	0	0	1	1	0	30
NA_vRNA	754	801	0	0	1	1	0	8
NA_vRNA	754	1021	0	0	1	2	0	24
NA_vRNA	760	799	0	0	1	1	0	75
NA_vRNA	781	999	0	0	1	1	0	129
NA_vRNA	785	839	0	0	1	1	0	88
NA_vRNA	805	1341	0	0	1	1	0	58
NA_vRNA	844	885	0	0	1	1	0	43
NA_vRNA	859	1119	0	0	1	1	0	135
NA_vRNA	866	905	0	0	1	2	0	52
NA_vRNA	868	1111	0	0	1	1	0	28
NA_vRNA	868	1122	0	0	1	1	0	85
NA_vRNA	880	1019	0	0	1	3	0	63
NA_vRNA	882	1059	0	0	1	2	0	82
NA_vRNA	888	1006	0	0	1	1	0	56
NA_vRNA	888	1064	0	0	1	1	0	54
NA_vRNA	893	1010	0	0	1	1	0	126
NA_vRNA	928	1008	0	0	1	3	0	110
NA_vRNA	950	1210	0	0	1	1	0	83
NA_vRNA	967	1069	0	0	1	1	0	25
NA_vRNA	974	1003	0	0	1	1	0	80
NA_vRNA	977	1256	0	0	1	2	0	3
NA_vRNA	991	1022	0	0	1	1	0	60
NA_vRNA	1055	1145	0	0	1	1	0	81
NA_vRNA	1116	1150	0	0	1	1	0	64
NA_vRNA	1173	1224	0	0	1	3	0	60
NA_vRNA	1212	1241	0	0	1	2	0	60
NA_vRNA	1294	1308	0	0	1	1	0	57
NP_vRNA	44	480	0	0	1	1	0	38
NP_vRNA	84	324	0	0	1	14	0	62
NP_vRNA	129	1066	0	0	1	1	0	89
NP_vRNA	135	920	0	0	1	1	0	97
NP_vRNA	139	923	0	0	1	1	0	69
NP_vRNA	145	887	0	0	1	1	0	75
NP_vRNA	154	738	0	0	1	3	0	74
NP_vRNA	155	1106	0	0	1	1	0	98
NP_vRNA	159	1113	0	0	1	1	0	120
NP_vRNA	164	1389	0	0	1	1	0	117
NP_vRNA	174	1040	0	0	1	1	0	9
NP_vRNA	178	1423	0	0	1	1	0	140
NP_vRNA	180	889	0	0	1	1	0	136
NP_vRNA	182	1089	0	0	1	1	0	118
NP_vRNA	182	1111	0	0	1	1	0	115
NP_vRNA	182	1114	0	0	1	1	0	36
NP_vRNA	184	770	2	4	1	1	0	8
NP_vRNA	185	1131	0	0	1	1	0	76
NP_vRNA	187	970	0	0	1	1	0	46
NP_vRNA	195	1178	0	0	1	1	0	57
NP_vRNA	199	226	0	0	1	1	0	59
NP_vRNA	201	1309	0	0	1	1	0	64
NP_vRNA	201	1401	0	0	1	1	0	19
NP_vRNA	202	276	0	0	1	1	0	35
NP_vRNA	203	1403	0	0	1	40	0	136
NP_vRNA	204	1404	1	1	1	1	0	74
NP_vRNA	208	1426	0	0	1	1	0	34
NP_vRNA	211	271	2	6	1	2	1	62
NP_vRNA	228	1428	0	0	1	1	0	107
NP_vRNA	231	1368	0	0	1	1	0	117
NP_vRNA	233	517	0	0	1	1	0	96
NP_vRNA	233	994	0	0	1	1	0	46
NP_vRNA	233	1129	0	0	1	1	0	13
NP_vRNA	240	1127	0	0	1	2	0	111
NP_vRNA	246	530	0	0	1	1	0	30
NP_vRNA	247	1152	0	0	1	1	0	19
NP_vRNA	249	1420	0	0	1	1	0	124
NP_vRNA	252	1366	0	0	1	1	0	141
NP_vRNA	258	840	0	0	1	2	0	28
NP_vRNA	258	1359	0	0	1	1	0	58
NP_vRNA	260	327	0	0	1	1	0	78
NP_vRNA	260	1338	0	0	1	1	0	92
NP_vRNA	260	1350	0	0	1	1	0	49
NP_vRNA	264	1368	0	0	1	1	0	66
NP_vRNA	278	1309	0	0	1	1	0	50
NP_vRNA	278	1338	0	0	1	1	0	89
NP_vRNA	278	1420	2	6	1	4	0	73
NP_vRNA	281	1403	0	0	1	1	0	35
NP_vRNA	283	1365	0	0	1	1	0	3
NP_vRNA	289	1485	0	0	1	20	0	70
NP_vRNA	294	1084	0	0	1	1	0	47
NP_vRNA	310	1366	0	0	1	1	0	37
NP_vRNA	327	480	0	0	1	1	0	8
NP_vRNA	329	1239	0	0	1	1	0	3
NP_vRNA	330	1376	0	0	1	1	0	3
NP_vRNA	332	1245	0	0	1	2	0	66
NP_vRNA	333	1261	0	0	1	1	0	55
NP_vRNA	339	828	0	0	1	1	0	78
NP_vRNA	341	638	0	0	1	1	0	93
NP_vRNA	341	910	0	0	1	7	0	139
NP_vRNA	344	478	0	0	1	1	0	94
NP_vRNA	349	1228	0	0	1	1	0	76
NP_vRNA	352	1040	0	0	1	2	0	104
NP_vRNA	355	571	0	0	1	1	0	51
NP_vRNA	357	593	0	0	1	1	0	34
NP_vRNA	360	1277	0	0	1	1	0	48
NP_vRNA	361	1238	0	0	1	1	0	73
NP_vRNA	371	1061	0	0	1	1	0	62
NP_vRNA	374	638	0	0	1	1	0	48
NP_vRNA	374	977	0	0	1	1	0	40
NP_vRNA	375	879	0	0	1	1	0	27
NP_vRNA	377	783	0	0	1	1	0	5
NP_vRNA	379	882	0	0	1	2	0	62
NP_vRNA	380	724	0	0	1	11	0	127
NP_vRNA	380	943	0	0	1	2	0	132
NP_vRNA	386	446	0	0	1	1	0	4
NP_vRNA	387	1248	0	0	1	1	0	30
NP_vRNA	400	496	0	0	1	1	0	111
NP_vRNA	402	1219	0	0	1	1	0	19
NP_vRNA	405	1192	0	0	1	1	0	59
NP_vRNA	411	679	2	6	1	2	0	23
NP_vRNA	411	809	2	6	1	2	0	6
NP_vRNA	414	813	0	0	1	1	0	109
NP_vRNA	414	1123	0	0	1	1	0	29
NP_vRNA	421	451	0	0	1	1	0	32
NP_vRNA	433	844	0	0	1	2	0	72
NP_vRNA	439	875	0	0	1	1	0	51
NP_vRNA	441	479	0	0	1	1	0	68
NP_vRNA	441	722	0	0	1	0	1	3
NP_vRNA	445	1135	0	0	1	1	0	96
NP_vRNA	459	479	0	0	1	2	0	43
NP_vRNA	459	642	0	0	1	1	0	34
NP_vRNA	459	1217	0	0	1	1	0	40
NP_vRNA	461	1084	0	0	1	1	0	68
NP_vRNA	481	1028	0	0	1	2	0	45
NP_vRNA	488	603	0	0	1	1	0	77
NP_vRNA	488	1201	0	0	1	1	0	33
NP_vRNA	503	1118	0	0	1	1	0	30
NP_vRNA	505	1205	0	0	1	1	0	52
NP_vRNA	507	654	0	0	1	1	0	49
NP_vRNA	507	1133	0	0	1	1	0	71
NP_vRNA	511	1096	0	0	1	5	0	116
NP_vRNA	515	736	0	0	1	1	0	74
NP_vRNA	516	824	0	0	1	1	0	97
NP_vRNA	522	849	0	0	1	1	0	141
NP_vRNA	536	1033	0	0	1	1	0	58
NP_vRNA	537	685	0	0	1	2	0	131
NP_vRNA	539	955	0	0	1	1	0	20
NP_vRNA	541	652	0	0	1	1	0	24
NP_vRNA	548	642	0	0	1	2	0	41
NP_vRNA	549	645	0	0	1	2	0	99
NP_vRNA	550	1125	0	0	1	1	0	70
NP_vRNA	558	1039	0	0	1	1	0	131
NP_vRNA	559	1043	0	0	1	2	0	105
NP_vRNA	569	1017	0	0	1	1	0	32
NP_vRNA	569	1116	0	0	1	1	0	35
NP_vRNA	574	826	0	0	1	2	0	71
NP_vRNA	580	1452	0	0	1	1	0	38
NP_vRNA	581	693	0	0	1	1	0	28
NP_vRNA	583	1019	0	0	1	1	0	52
NP_vRNA	584	595	0	0	1	1	0	68
NP_vRNA	589	1037	0	0	1	1	0	81
NP_vRNA	590	962	0	0	1	1	0	6
NP_vRNA	591	985	0	0	1	2	0	62
NP_vRNA	616	938	0	0	1	1	0	37
NP_vRNA	644	723	0	0	1	1	0	91
NP_vRNA	645	790	0	0	1	4	0	31
NP_vRNA	645	792	0	0	1	1	0	42
NP_vRNA	652	795	0	0	1	2	0	113
NP_vRNA	660	718	0	0	1	1	0	55
NP_vRNA	662	806	0	0	1	1	0	43
NP_vRNA	667	938	0	0	1	1	0	54
NP_vRNA	680	1046	0	0	1	1	0	17
NP_vRNA	695	888	0	0	1	1	0	81
NP_vRNA	699	790	0	0	1	1	0	94
NP_vRNA	708	777	0	0	1	1	0	103
NP_vRNA	712	1031	0	0	1	1	0	17
NP_vRNA	724	791	0	0	1	1	0	22
NP_vRNA	725	796	0	0	1	1	0	84
NP_vRNA	753	1213	0	0	1	1	0	22
NP_vRNA	757	1125	0	0	1	2	0	82
NP_vRNA	768	814	0	0	1	1	0	39
NP_vRNA	771	1130	0	0	1	2	0	50
NP_vRNA	775	911	0	0	1	1	0	39
NP_vRNA	798	853	0	0	1	1	0	118
NP_vRNA	803	1075	0	0	1	1	0	84
NP_vRNA	804	933	0	0	1	1	0	81
NP_vRNA	805	922	0	0	1	2	0	142
NP_vRNA	806	1045	0	0	1	1	0	69
NP_vRNA	811	858	0	0	1	1	0	57
NP_vRNA	811	1091	0	0	1	2	0	21
NP_vRNA	811	1428	0	0	1	1	0	66
NP_vRNA	820	1186	0	0	1	2	0	16
NP_vRNA	820	1337	0	0	1	1	0	112
NP_vRNA	837	871	0	0	1	1	0	9
NP_vRNA	855	938	0	0	1	1	0	57
NP_vRNA	855	1086	0	0	1	1	0	60
NP_vRNA	872	913	0	0	1	1	0	94
NP_vRNA	884	1040	0	0	1	1	0	57
NP_vRNA	892	1048	0	0	1	2	0	121
NP_vRNA	892	1092	0	0	1	1	0	78
NP_vRNA	894	1204	0	0	1	2	0	135
NP_vRNA	898	1011	0	0	1	2	0	71
NP_vRNA	898	1017	0	0	1	1	0	8
NP_vRNA	899	989	0	0	1	1	0	6
NP_vRNA	901	1364	0	0	1	1	0	5
NP_vRNA	903	1195	0	0	1	1	0	87
NP_vRNA	907	1040	0	0	1	2	0	80
NP_vRNA	911	1044	0	0	1	2	0	76
NP_vRNA	915	1043	0	0	1	2	0	114
NP_vRNA	923	1036	0	0	1	1	0	107
NP_vRNA	939	983	0	0	1	1	0	34
NP_vRNA	940	1132	0	0	1	1	0	6
NP_vRNA	950	1298	0	0	1	1	0	28
NP_vRNA	953	1024	0	0	1	2	0	131
NP_vRNA	964	1041	0	0	1	1	0	61
NP_vRNA	984	1027	0	0	1	1	0	124
NP_vRNA	986	1039	0	0	1	1	0	7
NP_vRNA	1006	1144	0	0	1	1	0	110
NP_vRNA	1032	1056	0	0	1	1	0	40
NP_vRNA	1043	1276	0	0	1	1	0	34
NP_vRNA	1066	1102	0	0	1	1	0	33
NP_vRNA	1080	1146	0	0	1	1	0	73
NP_vRNA	1089	1139	0	0	1	1	0	71
NP_vRNA	1110	1166	0	0	1	1	0	130
NP_vRNA	1183	1284	0	0	1	1	0	75
NP_vRNA	1210	1302	0	0	1	1	0	42
NP_vRNA	1387	1438	1	1	1	1	0	47
NP_vRNA	1509	1518	0	0	1	2	0	37
NS_vRNA	150	198	0	0	1	1	0	7
NS_vRNA	183	540	0	0	1	1	0	59
NS_vRNA	186	733	0	0	1	1	0	127
NS_vRNA	209	718	0	0	1	1	0	113
NS_vRNA	215	665	0	0	1	1	0	71
NS_vRNA	218	681	0	0	1	1	0	94
NS_vRNA	218	699	0	0	1	1	0	142
NS_vRNA	219	701	0	0	1	1	0	140
NS_vRNA	223	736	0	0	1	1	0	75
NS_vRNA	232	635	0	0	1	1	0	62
NS_vRNA	245	637	0	0	1	1	0	59
NS_vRNA	246	644	0	0	1	2	0	139
NS_vRNA	248	434	0	0	1	1	0	100
NS_vRNA	250	757	0	0	1	1	0	78
NS_vRNA	254	543	0	0	1	1	0	85
NS_vRNA	255	654	0	0	1	1	0	6
NS_vRNA	256	652	0	0	1	1	0	6
NS_vRNA	274	752	0	0	1	1	0	43
NS_vRNA	285	367	0	0	1	1	0	45
NS_vRNA	301	650	0	0	1	1	0	87
NS_vRNA	311	365	0	0	1	1	0	51
NS_vRNA	320	610	0	0	1	2	0	67
NS_vRNA	341	744	0	0	1	1	0	76
NS_vRNA	344	540	0	0	1	1	0	33
NS_vRNA	348	573	0	0	1	1	0	96
