PB1_vRNA_150.0:150.0	77686.0
PB1_vRNA_150.0:175.0	82146.0
PB1_vRNA_150.0:1769.0	199.0
PB1_vRNA_150.0:1969.0	10.0
PB1_vRNA_150.0:200.0	58828.0
PB1_vRNA_150.0:2169.0	0.0
PB1_vRNA_150.0:225.0	6935.0
PB1_vRNA_150.0:250.0	6146.0
PB1_vRNA_150.0:275.0	8333.0
PB1_vRNA_150.0:300.0	7127.0
PB1_vRNA_150.0:325.0	6728.0
PB1_vRNA_150.0:350.0	7210.0
PB1_vRNA_150.0:375.0	2150.0
PB1_vRNA_150.0:400.0	3100.0
PB1_vRNA_150.0:425.0	4305.0
PB1_vRNA_150.0:450.0	2199.0
PB1_vRNA_150.0:475.0	1983.0
PB1_vRNA_150.0:500.0	471.0
PB1_vRNA_150.0:525.0	1948.0
PB1_vRNA_150.0:550.0	806.0
PB1_vRNA_150.0:575.0	604.0
PB1_vRNA_150.0:600.0	869.0
PB1_vRNA_150.0:622.0	387.0
PB1_vRNA_150.0:672.0	6.0
PB1_vRNA_150.0:722.0	67.0
PB1_vRNA_150.0:75.0	1400.0
PB1_vRNA_150.0:772.0	0.0
PB1_vRNA_150.0:822.0	286.0
PB1_vRNA_150.0:872.0	86.0
PB1_vRNA_150.0:922.0	135.0
PB1_vRNA_150.0:972.0	154.0
PB1_vRNA_1569.0:1169.0	0.0
PB1_vRNA_1569.0:150.0	0.0
PB1_vRNA_1569.0:175.0	1.0
PB1_vRNA_1569.0:200.0	1.0
PB1_vRNA_1569.0:225.0	2.0
PB1_vRNA_1569.0:350.0	0.0
PB1_vRNA_1569.0:375.0	10.0
PB1_vRNA_1569.0:400.0	0.0
PB1_vRNA_1569.0:475.0	0.0
PB1_vRNA_1569.0:525.0	0.0
PB1_vRNA_1669.0:1022.0	3.0
PB1_vRNA_1669.0:125.0	0.0
PB1_vRNA_1669.0:150.0	0.0
PB1_vRNA_1669.0:200.0	47.0
PB1_vRNA_1669.0:225.0	105.0
PB1_vRNA_1669.0:275.0	4.0
PB1_vRNA_1669.0:300.0	3.0
PB1_vRNA_1669.0:350.0	1.0
PB1_vRNA_1669.0:375.0	0.0
PB1_vRNA_1669.0:822.0	0.0
PB1_vRNA_175.0:100.0	11792.0
PB1_vRNA_175.0:1022.0	534.0
PB1_vRNA_175.0:1072.0	614.0
PB1_vRNA_175.0:1122.0	6.0
PB1_vRNA_175.0:1169.0	121.0
PB1_vRNA_175.0:125.0	11114.0
PB1_vRNA_175.0:1269.0	30.0
PB1_vRNA_175.0:1469.0	10.0
PB1_vRNA_175.0:150.0	118985.0
PB1_vRNA_175.0:1569.0	3.0
PB1_vRNA_175.0:1669.0	0.0
PB1_vRNA_175.0:175.0	16077.0
PB1_vRNA_175.0:1769.0	0.0
PB1_vRNA_175.0:1869.0	291.0
PB1_vRNA_175.0:1969.0	0.0
PB1_vRNA_175.0:200.0	24691.0
PB1_vRNA_175.0:2069.0	5.0
PB1_vRNA_175.0:2169.0	1.0
PB1_vRNA_175.0:225.0	33362.0
PB1_vRNA_175.0:250.0	42316.0
PB1_vRNA_175.0:275.0	15493.0
PB1_vRNA_175.0:300.0	16899.0
PB1_vRNA_175.0:325.0	10664.0
PB1_vRNA_175.0:350.0	8153.0
PB1_vRNA_175.0:375.0	4933.0
PB1_vRNA_175.0:400.0	4643.0
PB1_vRNA_175.0:425.0	4066.0
PB1_vRNA_175.0:450.0	2402.0
PB1_vRNA_175.0:475.0	2870.0
PB1_vRNA_175.0:500.0	1613.0
PB1_vRNA_175.0:525.0	2319.0
PB1_vRNA_175.0:550.0	2103.0
PB1_vRNA_175.0:575.0	838.0
PB1_vRNA_175.0:600.0	1107.0
PB1_vRNA_175.0:622.0	608.0
PB1_vRNA_175.0:672.0	12.0
PB1_vRNA_175.0:722.0	268.0
PB1_vRNA_175.0:75.0	7624.0
PB1_vRNA_175.0:772.0	0.0
PB1_vRNA_175.0:822.0	231.0
PB1_vRNA_175.0:872.0	1032.0
PB1_vRNA_175.0:922.0	391.0
PB1_vRNA_175.0:972.0	251.0
PB1_vRNA_1769.0:1072.0	87.0
PB1_vRNA_1769.0:125.0	0.0
PB1_vRNA_1769.0:150.0	0.0
PB1_vRNA_1769.0:175.0	14.0
PB1_vRNA_1769.0:1769.0	0.0
PB1_vRNA_1769.0:200.0	0.0
PB1_vRNA_1769.0:225.0	6.0
PB1_vRNA_1769.0:250.0	1.0
PB1_vRNA_1769.0:300.0	0.0
PB1_vRNA_1769.0:325.0	16.0
PB1_vRNA_1769.0:350.0	0.0
PB1_vRNA_1769.0:400.0	0.0
PB1_vRNA_1769.0:550.0	3.0
PB1_vRNA_1769.0:575.0	0.0
PB1_vRNA_1769.0:600.0	1.0
PB1_vRNA_1769.0:872.0	0.0
PB1_vRNA_1869.0:150.0	0.0
PB1_vRNA_1869.0:175.0	10.0
PB1_vRNA_1869.0:225.0	10.0
PB1_vRNA_1869.0:275.0	43.0
PB1_vRNA_1869.0:325.0	0.0
PB1_vRNA_1869.0:450.0	0.0
PB1_vRNA_1969.0:100.0	6.0
PB1_vRNA_1969.0:1169.0	0.0
PB1_vRNA_1969.0:125.0	0.0
PB1_vRNA_1969.0:150.0	134.0
PB1_vRNA_1969.0:175.0	1.0
PB1_vRNA_1969.0:200.0	0.0
PB1_vRNA_1969.0:450.0	2.0
PB1_vRNA_1969.0:475.0	4.0
PB1_vRNA_1969.0:722.0	0.0
PB1_vRNA_1969.0:872.0	0.0
PB1_vRNA_200.0:100.0	5543.0
PB1_vRNA_200.0:1022.0	48.0
PB1_vRNA_200.0:1072.0	17.0
PB1_vRNA_200.0:1122.0	4.0
PB1_vRNA_200.0:1169.0	3.0
PB1_vRNA_200.0:125.0	4671.0
PB1_vRNA_200.0:1269.0	27.0
PB1_vRNA_200.0:1369.0	153.0
PB1_vRNA_200.0:1469.0	241.0
PB1_vRNA_200.0:150.0	75240.0
PB1_vRNA_200.0:1569.0	85.0
PB1_vRNA_200.0:1669.0	415.0
PB1_vRNA_200.0:175.0	11389.0
PB1_vRNA_200.0:1769.0	154.0
PB1_vRNA_200.0:1969.0	74.0
PB1_vRNA_200.0:200.0	14090.0
PB1_vRNA_200.0:2069.0	0.0
PB1_vRNA_200.0:225.0	9185.0
PB1_vRNA_200.0:250.0	11815.0
PB1_vRNA_200.0:275.0	14580.0
PB1_vRNA_200.0:300.0	11092.0
PB1_vRNA_200.0:325.0	11270.0
PB1_vRNA_200.0:350.0	5644.0
PB1_vRNA_200.0:375.0	3635.0
PB1_vRNA_200.0:400.0	3631.0
PB1_vRNA_200.0:425.0	2420.0
PB1_vRNA_200.0:450.0	2268.0
PB1_vRNA_200.0:475.0	2319.0
PB1_vRNA_200.0:500.0	1071.0
PB1_vRNA_200.0:525.0	1365.0
PB1_vRNA_200.0:550.0	1117.0
PB1_vRNA_200.0:575.0	842.0
PB1_vRNA_200.0:600.0	274.0
PB1_vRNA_200.0:622.0	369.0
PB1_vRNA_200.0:672.0	17.0
PB1_vRNA_200.0:722.0	307.0
PB1_vRNA_200.0:75.0	3180.0
PB1_vRNA_200.0:772.0	0.0
PB1_vRNA_200.0:822.0	160.0
PB1_vRNA_200.0:872.0	326.0
PB1_vRNA_200.0:922.0	188.0
PB1_vRNA_200.0:972.0	130.0
PB1_vRNA_2069.0:125.0	0.0
PB1_vRNA_2069.0:150.0	5.0
PB1_vRNA_2069.0:225.0	32.0
PB1_vRNA_2069.0:425.0	0.0
PB1_vRNA_2069.0:550.0	0.0
PB1_vRNA_2069.0:922.0	0.0
PB1_vRNA_2169.0:125.0	0.0
PB1_vRNA_2169.0:1269.0	0.0
PB1_vRNA_2169.0:1369.0	0.0
PB1_vRNA_2169.0:150.0	36.0
PB1_vRNA_2169.0:1569.0	0.0
PB1_vRNA_2169.0:175.0	0.0
PB1_vRNA_2169.0:1969.0	1.0
PB1_vRNA_2169.0:200.0	9.0
PB1_vRNA_2169.0:225.0	0.0
PB1_vRNA_2169.0:250.0	0.0
PB1_vRNA_2169.0:275.0	0.0
PB1_vRNA_2169.0:325.0	0.0
PB1_vRNA_2169.0:350.0	47.0
PB1_vRNA_2169.0:375.0	4.0
PB1_vRNA_2169.0:722.0	2.0
PB1_vRNA_2169.0:75.0	1.0
PB1_vRNA_2169.0:772.0	0.0
PB1_vRNA_2169.0:872.0	0.0
PB1_vRNA_225.0:100.0	8821.0
PB1_vRNA_225.0:1022.0	19.0
PB1_vRNA_225.0:1072.0	109.0
PB1_vRNA_225.0:1122.0	3.0
PB1_vRNA_225.0:1169.0	8.0
PB1_vRNA_225.0:125.0	8023.0
PB1_vRNA_225.0:1369.0	1.0
PB1_vRNA_225.0:1469.0	183.0
PB1_vRNA_225.0:150.0	56229.0
PB1_vRNA_225.0:1569.0	3.0
PB1_vRNA_225.0:1669.0	107.0
PB1_vRNA_225.0:175.0	4504.0
PB1_vRNA_225.0:1769.0	11.0
PB1_vRNA_225.0:1969.0	19.0
PB1_vRNA_225.0:200.0	19183.0
PB1_vRNA_225.0:2069.0	0.0
PB1_vRNA_225.0:2169.0	0.0
PB1_vRNA_225.0:225.0	13195.0
PB1_vRNA_225.0:250.0	12666.0
PB1_vRNA_225.0:275.0	19358.0
PB1_vRNA_225.0:300.0	10383.0
PB1_vRNA_225.0:325.0	10041.0
PB1_vRNA_225.0:350.0	6228.0
PB1_vRNA_225.0:375.0	2593.0
PB1_vRNA_225.0:400.0	3590.0
PB1_vRNA_225.0:425.0	2568.0
PB1_vRNA_225.0:450.0	2335.0
PB1_vRNA_225.0:475.0	1144.0
PB1_vRNA_225.0:500.0	1215.0
PB1_vRNA_225.0:525.0	1715.0
PB1_vRNA_225.0:550.0	1134.0
PB1_vRNA_225.0:575.0	561.0
PB1_vRNA_225.0:600.0	379.0
PB1_vRNA_225.0:622.0	248.0
PB1_vRNA_225.0:722.0	182.0
PB1_vRNA_225.0:75.0	3152.0
PB1_vRNA_225.0:772.0	0.0
PB1_vRNA_225.0:822.0	112.0
PB1_vRNA_225.0:872.0	269.0
PB1_vRNA_225.0:922.0	28.0
PB1_vRNA_225.0:972.0	47.0
PB1_vRNA_250.0:100.0	24680.0
PB1_vRNA_250.0:1022.0	89.0
PB1_vRNA_250.0:1072.0	13.0
PB1_vRNA_250.0:1122.0	36.0
PB1_vRNA_250.0:1169.0	6.0
PB1_vRNA_250.0:125.0	27613.0
PB1_vRNA_250.0:1269.0	8.0
PB1_vRNA_250.0:1369.0	76.0
PB1_vRNA_250.0:1469.0	0.0
PB1_vRNA_250.0:150.0	126652.0
PB1_vRNA_250.0:1569.0	0.0
PB1_vRNA_250.0:1669.0	20.0
PB1_vRNA_250.0:175.0	18939.0
PB1_vRNA_250.0:1769.0	31.0
PB1_vRNA_250.0:1969.0	4.0
PB1_vRNA_250.0:200.0	32011.0
PB1_vRNA_250.0:2069.0	358.0
PB1_vRNA_250.0:2169.0	14.0
PB1_vRNA_250.0:225.0	34311.0
PB1_vRNA_250.0:250.0	21318.0
PB1_vRNA_250.0:275.0	17533.0
PB1_vRNA_250.0:300.0	14071.0
PB1_vRNA_250.0:325.0	9394.0
PB1_vRNA_250.0:350.0	7323.0
PB1_vRNA_250.0:375.0	2756.0
PB1_vRNA_250.0:400.0	3996.0
PB1_vRNA_250.0:425.0	2973.0
PB1_vRNA_250.0:450.0	1283.0
PB1_vRNA_250.0:475.0	1060.0
PB1_vRNA_250.0:500.0	685.0
PB1_vRNA_250.0:525.0	1868.0
PB1_vRNA_250.0:550.0	1303.0
PB1_vRNA_250.0:575.0	557.0
PB1_vRNA_250.0:600.0	356.0
PB1_vRNA_250.0:622.0	302.0
PB1_vRNA_250.0:672.0	3.0
PB1_vRNA_250.0:722.0	613.0
PB1_vRNA_250.0:75.0	13077.0
PB1_vRNA_250.0:772.0	0.0
PB1_vRNA_250.0:822.0	90.0
PB1_vRNA_250.0:872.0	360.0
PB1_vRNA_250.0:922.0	182.0
PB1_vRNA_250.0:972.0	43.0
PB1_vRNA_275.0:100.0	2308.0
PB1_vRNA_275.0:1022.0	0.0
PB1_vRNA_275.0:1072.0	1.0
PB1_vRNA_275.0:1169.0	4.0
PB1_vRNA_275.0:125.0	3522.0
PB1_vRNA_275.0:150.0	16487.0
PB1_vRNA_275.0:175.0	2025.0
PB1_vRNA_275.0:200.0	3142.0
PB1_vRNA_275.0:225.0	2206.0
PB1_vRNA_275.0:250.0	1274.0
PB1_vRNA_275.0:275.0	678.0
PB1_vRNA_275.0:300.0	1538.0
PB1_vRNA_275.0:325.0	1185.0
PB1_vRNA_275.0:350.0	2013.0
PB1_vRNA_275.0:375.0	117.0
PB1_vRNA_275.0:400.0	199.0
PB1_vRNA_275.0:425.0	281.0
PB1_vRNA_275.0:450.0	618.0
PB1_vRNA_275.0:475.0	138.0
PB1_vRNA_275.0:500.0	51.0
PB1_vRNA_275.0:525.0	214.0
PB1_vRNA_275.0:550.0	205.0
PB1_vRNA_275.0:575.0	32.0
PB1_vRNA_275.0:600.0	96.0
PB1_vRNA_275.0:622.0	4.0
PB1_vRNA_275.0:722.0	142.0
PB1_vRNA_275.0:75.0	2163.0
PB1_vRNA_275.0:772.0	0.0
PB1_vRNA_275.0:822.0	70.0
PB1_vRNA_275.0:872.0	39.0
PB1_vRNA_275.0:922.0	3.0
PB1_vRNA_300.0:100.0	6444.0
PB1_vRNA_300.0:1022.0	7.0
PB1_vRNA_300.0:1072.0	7.0
PB1_vRNA_300.0:1122.0	7.0
PB1_vRNA_300.0:1169.0	4.0
PB1_vRNA_300.0:125.0	8777.0
PB1_vRNA_300.0:1269.0	0.0
PB1_vRNA_300.0:150.0	70477.0
PB1_vRNA_300.0:1569.0	7.0
PB1_vRNA_300.0:1669.0	0.0
PB1_vRNA_300.0:175.0	4503.0
PB1_vRNA_300.0:1869.0	0.0
PB1_vRNA_300.0:200.0	8394.0
PB1_vRNA_300.0:225.0	3916.0
PB1_vRNA_300.0:250.0	4152.0
PB1_vRNA_300.0:275.0	4065.0
PB1_vRNA_300.0:300.0	1684.0
PB1_vRNA_300.0:325.0	2784.0
PB1_vRNA_300.0:350.0	1478.0
PB1_vRNA_300.0:375.0	686.0
PB1_vRNA_300.0:400.0	663.0
PB1_vRNA_300.0:425.0	593.0
PB1_vRNA_300.0:450.0	618.0
PB1_vRNA_300.0:475.0	317.0
PB1_vRNA_300.0:500.0	175.0
PB1_vRNA_300.0:525.0	389.0
PB1_vRNA_300.0:550.0	455.0
PB1_vRNA_300.0:575.0	96.0
PB1_vRNA_300.0:600.0	258.0
PB1_vRNA_300.0:622.0	262.0
PB1_vRNA_300.0:672.0	21.0
PB1_vRNA_300.0:722.0	558.0
PB1_vRNA_300.0:75.0	1848.0
PB1_vRNA_300.0:772.0	0.0
PB1_vRNA_300.0:822.0	78.0
PB1_vRNA_300.0:872.0	42.0
PB1_vRNA_300.0:922.0	62.0
PB1_vRNA_300.0:972.0	31.0
PB1_vRNA_325.0:100.0	3804.0
PB1_vRNA_325.0:1022.0	118.0
PB1_vRNA_325.0:1072.0	5.0
PB1_vRNA_325.0:1122.0	0.0
PB1_vRNA_325.0:1169.0	3.0
PB1_vRNA_325.0:125.0	3634.0
PB1_vRNA_325.0:1469.0	34.0
PB1_vRNA_325.0:150.0	14998.0
PB1_vRNA_325.0:1569.0	313.0
PB1_vRNA_325.0:175.0	3108.0
PB1_vRNA_325.0:1969.0	28.0
PB1_vRNA_325.0:200.0	2285.0
PB1_vRNA_325.0:225.0	3198.0
PB1_vRNA_325.0:250.0	1060.0
PB1_vRNA_325.0:275.0	2576.0
PB1_vRNA_325.0:300.0	3129.0
PB1_vRNA_325.0:325.0	1001.0
PB1_vRNA_325.0:350.0	498.0
PB1_vRNA_325.0:375.0	240.0
PB1_vRNA_325.0:400.0	221.0
PB1_vRNA_325.0:425.0	403.0
PB1_vRNA_325.0:450.0	234.0
PB1_vRNA_325.0:475.0	310.0
PB1_vRNA_325.0:500.0	72.0
PB1_vRNA_325.0:525.0	370.0
PB1_vRNA_325.0:550.0	128.0
PB1_vRNA_325.0:575.0	65.0
PB1_vRNA_325.0:600.0	64.0
PB1_vRNA_325.0:622.0	48.0
PB1_vRNA_325.0:672.0	16.0
PB1_vRNA_325.0:722.0	66.0
PB1_vRNA_325.0:75.0	683.0
PB1_vRNA_325.0:772.0	0.0
PB1_vRNA_325.0:822.0	62.0
PB1_vRNA_325.0:872.0	32.0
PB1_vRNA_325.0:922.0	87.0
PB1_vRNA_325.0:972.0	69.0
PB1_vRNA_350.0:100.0	1437.0
PB1_vRNA_350.0:1022.0	2.0
PB1_vRNA_350.0:1072.0	3.0
PB1_vRNA_350.0:1122.0	3.0
PB1_vRNA_350.0:1169.0	7.0
PB1_vRNA_350.0:125.0	1870.0
PB1_vRNA_350.0:150.0	15238.0
PB1_vRNA_350.0:1569.0	0.0
PB1_vRNA_350.0:1669.0	124.0
PB1_vRNA_350.0:175.0	1710.0
PB1_vRNA_350.0:1769.0	17.0
PB1_vRNA_350.0:1869.0	72.0
PB1_vRNA_350.0:200.0	5207.0
PB1_vRNA_350.0:225.0	3226.0
PB1_vRNA_350.0:250.0	1964.0
PB1_vRNA_350.0:275.0	953.0
PB1_vRNA_350.0:300.0	624.0
PB1_vRNA_350.0:325.0	469.0
PB1_vRNA_350.0:350.0	296.0
PB1_vRNA_350.0:375.0	195.0
PB1_vRNA_350.0:400.0	545.0
PB1_vRNA_350.0:425.0	126.0
PB1_vRNA_350.0:450.0	230.0
PB1_vRNA_350.0:475.0	213.0
PB1_vRNA_350.0:500.0	102.0
PB1_vRNA_350.0:525.0	217.0
PB1_vRNA_350.0:550.0	300.0
PB1_vRNA_350.0:575.0	45.0
PB1_vRNA_350.0:600.0	33.0
PB1_vRNA_350.0:622.0	41.0
PB1_vRNA_350.0:722.0	64.0
PB1_vRNA_350.0:75.0	2362.0
PB1_vRNA_350.0:772.0	0.0
PB1_vRNA_350.0:822.0	38.0
PB1_vRNA_350.0:872.0	28.0
PB1_vRNA_350.0:922.0	6.0
PB1_vRNA_350.0:972.0	7.0
PB1_vRNA_375.0:100.0	862.0
PB1_vRNA_375.0:1072.0	230.0
PB1_vRNA_375.0:1122.0	3.0
PB1_vRNA_375.0:125.0	560.0
PB1_vRNA_375.0:150.0	3372.0
PB1_vRNA_375.0:175.0	1246.0
PB1_vRNA_375.0:200.0	526.0
PB1_vRNA_375.0:225.0	666.0
PB1_vRNA_375.0:250.0	226.0
PB1_vRNA_375.0:275.0	335.0
PB1_vRNA_375.0:300.0	367.0
PB1_vRNA_375.0:325.0	660.0
PB1_vRNA_375.0:350.0	251.0
PB1_vRNA_375.0:375.0	68.0
PB1_vRNA_375.0:400.0	51.0
